,algorithm,bias,seed,recall,fpr_ratio,fnr_ratio,precision_ratio,tpr_ratio,config
397,XGB,double_50,7,0.7574578469520103,0.697558447008677,-0.3407053019179905,0.363917517354309,0.1145746868675806,47
398,XGB,double_50,7,0.7898832684824902,0.7802604995415614,-0.477853607465441,0.3101927571449595,0.1354366250570217,48
399,XGB,double_50,7,0.64526588845655,0.9119489959862774,-0.2503605757986832,0.2154997826787743,0.1438357725736513,49
400,XGB,double_50,8,0.7334630350194552,0.9108902043591436,-0.2047039603949454,0.2509542185168542,0.0770111365187466,0
401,XGB,double_50,8,0.7723735408560312,0.6562768053195169,-0.2565271363212273,0.4617736008522242,0.0787394054292461,1
402,XGB,double_50,8,0.5518806744487679,0.6172720012430601,-0.1452361785996628,0.5577481640488406,0.1219806204183109,2
403,XGB,double_50,8,0.771076523994812,0.9167410948507256,-0.332389727182478,0.266361004054857,0.1039670754317597,3
404,XGB,double_50,8,0.7600518806744487,0.7090172835172706,-0.0520281250207599,0.3669966467409994,0.0165679210475876,4
405,XGB,double_50,8,0.7535667963683528,0.7622106513891382,-0.1843428835436978,0.3613130314679418,0.0621428948985514,5
406,XGB,double_50,8,0.7788586251621271,0.8158994202700194,-0.37621219384849,0.3572165311074938,0.1131870798511413,6
407,XGB,double_50,8,0.6634241245136187,0.1188828460241585,0.1207484208501302,0.8111943365289811,-0.0598476294800589,7
408,XGB,double_50,8,0.6926070038910506,0.2847362097364226,0.1728711519262631,0.6538643459787125,-0.0742928920836056,8
409,XGB,double_50,8,0.7639429312581063,0.8435203648952003,-0.2629249075193782,0.311660513385521,0.0847425081668613,9
410,XGB,double_50,8,0.7153047989623865,0.889885018304537,-0.2659912105671614,0.2981344557408364,0.1108478163865343,10
411,XGB,double_50,8,0.7457846952010376,0.5575044017145654,-0.0497579513959322,0.4952882378357177,0.0171046490519591,11
412,XGB,double_50,8,0.7762645914396887,0.7146538969301699,-0.1483965194929912,0.3836750862575089,0.0438007807243137,12
413,XGB,double_50,8,0.6121919584954605,0.2000588321322649,0.1160688423607666,0.7408863049462292,-0.0717720603191748,13
414,XGB,double_50,8,0.7821011673151751,0.8643321809960487,-0.337197669898005,0.3049536686963829,0.0989599687933713,14
415,XGB,double_50,8,0.7872892347600519,0.8078701023035583,-0.3362980938495978,0.3486220180515996,0.0956600924146576,15
416,XGB,double_50,8,0.7334630350194552,0.8968767550867669,-0.3269587403709528,0.3033214240800858,0.125468601886771,16
417,XGB,double_50,8,0.7723735408560312,0.6317338460100625,-0.129378718781889,0.4488880303116712,0.0389351371871644,17
418,XGB,double_50,8,0.751621271076524,0.6652236954502222,-0.0996065008464937,0.4184158851012369,0.0334680952608464,18
419,XGB,double_50,8,0.7412451361867705,0.9756518934025676,-0.239245911049868,0.2047569261221792,0.0869109538910594,19
420,XGB,double_50,8,0.7892347600518806,0.6887675426468923,-0.2808468155166408,0.4327484368613387,0.078316662424818,20
421,XGB,double_50,8,0.7607003891050583,0.9982378012910944,-0.4341204462880955,0.2343900281800044,0.146193477460222,21
422,XGB,double_50,8,0.7094682230869002,0.2697016231835683,0.1639942145276288,0.6717376537842112,-0.0651812690083584,22
423,XGB,double_50,8,0.788586251621271,0.8342973618098872,-0.2931251452950771,0.3154679355276897,0.0822105785293092,23
424,XGB,double_50,8,0.7723735408560312,0.753122672840981,-0.1842950004045475,0.3621683825108921,0.0559424602656772,24
425,XGB,double_50,8,0.7088197146562906,0.7169099881414555,-0.229827219343148,0.4338152567664001,0.098295218514386,25
426,XGB,double_50,8,0.7704280155642024,0.8980430098206331,-0.183678156509643,0.2423623596943023,0.056372931323312,26
427,XGB,double_50,8,0.7444876783398184,0.8435203648952003,-0.3465500625674703,0.3475139040834561,0.1258616995677411,27
428,XGB,double_50,8,0.748378728923476,0.6206067189853759,-0.0885540010458737,0.4532838476457318,0.0302202867389546,28
429,XGB,double_50,8,0.7924773022049286,0.8736091104391865,-0.3546878862033433,0.2957807652809271,0.0980031111835659,29
430,XGB,double_50,8,0.6095979247730221,0.0485134079337579,0.1992837957884927,0.8271540954578678,-0.1224174529121576,30
431,XGB,double_50,8,0.771076523994812,0.9982378012910944,-0.3499289492616728,0.2035859407530511,0.1097376400376643,31
432,XGB,double_50,8,0.7347600518806745,0.6495744850958107,-0.1056275144048153,0.4376400197903061,0.0388253054303534,32
433,XGB,double_50,8,0.7723735408560312,0.7315949814114158,-0.2922515787888896,0.4086653016654319,0.0901906852727877,33
434,XGB,double_50,8,0.791828793774319,0.9284642991039468,-0.4240796993339588,0.2677035467558283,0.1187925185594389,34
435,XGB,double_50,8,0.7749675745784695,0.7747300932208859,-0.3182467873218345,0.3783524567454871,0.0971267324831641,35
436,XGB,double_50,8,0.7243839169909209,0.9027108042466204,-0.1916530861871853,0.256946897049729,0.075363099088627,36
437,XGB,double_50,8,0.7230869001297017,0.8250904566369501,-0.2259983385210211,0.3344395964825826,0.0899695380511972,37
438,XGB,double_50,8,0.7632944228274967,0.6697016799263916,-0.1698155031278967,0.4308943228035616,0.0541374321961681,38
439,XGB,double_50,8,0.7840466926070039,0.7045116842503991,-0.3018645967857239,0.4275220163459509,0.0871183561488549,39
440,XGB,double_50,8,0.6757457846952011,0.9390399428589006,-0.3677974270293469,0.3254403306395496,0.1887882414718033,40
441,XGB,double_50,8,0.7626459143968871,0.8922144972528204,-0.4200258686041067,0.3170208466222161,0.1396216475762685,41
442,XGB,double_50,8,0.7542153047989624,0.7975640478751813,-0.3229722911893176,0.372576503159335,0.1108799439822664,42
443,XGB,double_50,8,0.7055771725032426,0.7000093386259165,-0.2470818377666974,0.4563821880175023,0.1076840039311346,43
444,XGB,double_50,8,0.7490272373540856,0.9132297099932256,-0.3240309945764397,0.2793829770103125,0.1144458507189248,44
445,XGB,double_50,8,0.7658884565499352,0.4992804413142137,-0.0868763401076775,0.5497971717447376,0.0269370970504516,45
446,XGB,double_50,8,0.7360570687418937,0.7508528949660166,-0.1637736963400633,0.3707788414605272,0.0603804619746258,46
447,XGB,double_50,8,0.7665369649805448,0.719166910370912,-0.1646930705153093,0.3872058660173161,0.0515178003039754,47
448,XGB,double_50,8,0.7840466926070039,0.7644848794901337,-0.3577589923803207,0.3918906530549298,0.104091076896522,48
449,XGB,double_50,8,0.6614785992217899,0.8712882847036356,-0.2697989886168303,0.3471026836877687,0.1453064696052675,49
450,XGB,double_50,9,0.7263294422827496,0.8366325503096358,-0.3818003578413019,0.2890467631056224,0.1525453946956655,0
451,XGB,double_50,9,0.7717250324254216,0.7734479345385149,-0.5244267244861631,0.350442870741584,0.1668150883861598,1
452,XGB,double_50,9,0.522697795071336,0.8112691179558745,-0.3091736495604821,0.4584407130236279,0.3033322577085732,2
453,XGB,double_50,9,0.7684824902723736,1.0553669052884171,-0.5065295199596066,0.1144811372480725,0.1638000405490561,3
454,XGB,double_50,9,0.7522697795071336,0.7848812799074588,-0.5330857481534148,0.3614094510801452,0.1894642931502939,4
455,XGB,double_50,9,0.7496757457846952,0.8772431679287951,-0.5689309471001367,0.2983682048579467,0.2060471773458981,5
456,XGB,double_50,9,0.7658884565499352,0.9005990197357792,-0.7404742269408322,0.3144237600230622,0.2499014669353259,6
457,XGB,double_50,9,0.666018158236057,0.1113800631613564,-0.0504182596139202,0.8005655471527918,0.0255082495022259,7
458,XGB,double_50,9,0.6939040207522698,0.2772874104121944,-0.1521415528131678,0.6927975412550005,0.0688394325234343,8
459,XGB,double_50,9,0.7490272373540856,0.8807394476177717,-0.5777547974871431,0.2989872543210478,0.2102228533170913,9
460,XGB,double_50,9,0.7153047989623865,0.8877394749225942,-0.4552852413349115,0.2821098683480318,0.1944449257787452,10
461,XGB,double_50,9,0.7438391699092088,0.6134225238092059,-0.4056381036708635,0.471072885965058,0.1483681310824132,11
462,XGB,double_50,9,0.7756160830090791,0.8516784943828999,-0.5670710618946566,0.2938816823916444,0.1772442545804327,12
463,XGB,double_50,9,0.6154345006485085,0.2622458764035216,-0.0682893782338066,0.6960057528651411,0.0432319489627595,13
464,XGB,double_50,9,0.7730220492866408,1.0095632156752927,-0.622882811570795,0.1812626447532938,0.1989851033910432,14
465,XGB,double_50,9,0.7840466926070039,0.9417478314477236,-0.6640327917817453,0.237317849955198,0.1995854223348347,15
466,XGB,double_50,9,0.7263294422827496,0.8424142301768343,-0.3674274419841937,0.2791223139622366,0.1464972557067043,16
467,XGB,double_50,9,0.7600518806744487,0.7574804588382213,-0.4847203725132699,0.3622897741348228,0.1639665142126265,17
468,XGB,double_50,9,0.7503242542153048,0.8667691100262098,-0.4517370471192267,0.2690343757298992,0.1605479346449526,18
469,XGB,double_50,9,0.7399481193255513,1.0191652147865948,-0.6667531202096246,0.2236830949927212,0.2577304228911684,19
470,XGB,double_50,9,0.7801556420233463,0.8959188750351196,-0.6876789590641723,0.2859157310707766,0.2121564620947695,20
471,XGB,double_50,9,0.7535667963683528,1.0059679610476775,-0.436140192068208,0.1459989429955844,0.1519620161835154,21
472,XGB,double_50,9,0.7042801556420234,0.3884519401638386,-0.1888301385274308,0.6085436254586016,0.0817744878509382,22
473,XGB,double_50,9,0.7782101167315175,0.9749320954007642,-0.6478141759834448,0.2115832127855741,0.2012897285470837,23
474,XGB,double_50,9,0.7607003891050583,0.8877394749225942,-0.5396963838948059,0.2698182704051475,0.1831791257603402,24
475,XGB,double_50,9,0.7023346303501945,0.8865721090308913,-0.4413768404343556,0.2891798779794136,0.2006554374659107,25
476,XGB,double_50,9,0.7704280155642024,0.8935804989366299,-0.6108187234811551,0.2765552225899015,0.1978217099518807,26
477,XGB,double_50,9,0.7399481193255513,0.8994285582794914,-0.4301414514467652,0.2429204199394818,0.1611707010805932,27
478,XGB,double_50,9,0.7477302204928664,0.8366325503096358,-0.4268623784801972,0.2883080627140479,0.1533434500556149,28
479,XGB,double_50,9,0.7814526588845655,0.9405671230837612,-0.6683136341972415,0.2422095635942911,0.20414146903065,29
480,XGB,double_50,9,0.6095979247730221,0.0836458282425939,0.0514098069950033,0.78430257663274,-0.0325983316271936,30
481,XGB,double_50,9,0.7529182879377432,1.0541551406199752,-0.5861656360728157,0.1533836469217241,0.208990438898622,31
482,XGB,double_50,9,0.7354085603112841,0.7211493128028577,-0.5647243981296213,0.4426050660303675,0.220728440019249,32
483,XGB,double_50,9,0.77431906614786,0.9111460267397046,-0.6711602217324053,0.2751640248249443,0.2139703099435896,33
484,XGB,double_50,9,0.7853437094682231,1.0287887533675435,-0.5192219335627639,0.1264070861827139,0.1522654965424277,34
485,XGB,double_50,9,0.7704280155642024,0.9785020619355592,-0.5774960413137498,0.1965593801852487,0.1862855648833347,35
486,XGB,double_50,9,0.7127107652399481,0.9405671230837612,-0.4469875743052007,0.2368073072663003,0.1931724011245742,36
487,XGB,double_50,9,0.7204928664072633,0.8877394749225942,-0.5414122351682668,0.3100049639956733,0.2279783307827466,37
488,XGB,double_50,9,0.7574578469520103,0.81587156892321,-0.5699959388029985,0.342080977402902,0.1977623550517585,38
489,XGB,double_50,9,0.7827496757457847,0.9452917695855816,-0.5960115288465977,0.217547955499577,0.1791594591817375,39
490,XGB,double_50,9,0.6725032425421531,1.027584623313334,-0.5072232901296909,0.2294763508052834,0.2688395865079466,40
491,XGB,double_50,9,0.75810635538262,0.9382066098120996,-0.6083211674508885,0.2514188156893854,0.2112941805064296,41
492,XGB,double_50,9,0.7568093385214008,0.91819033683741,-0.6419103924572425,0.2800180092929059,0.225507491351716,42
493,XGB,double_50,9,0.7075226977950714,0.7030670158536385,-0.4839687171588234,0.4564875617587651,0.2158019812197761,43
494,XGB,double_50,9,0.7386511024643321,0.91819033683741,-0.5073988752380303,0.2543313898996039,0.1934571615814722,44
495,XGB,double_50,9,0.7600518806744487,0.6513715768011601,-0.4847203725132699,0.4507896528669943,0.1639665142126265,45
496,XGB,double_50,9,0.7373540856031129,0.9299542462102036,-0.4657653611774863,0.2314808451721879,0.177801375624714,46
497,XGB,double_50,9,0.7613488975356679,0.8273952719483456,-0.4654841536503522,0.2972585307038685,0.1559291951472081,47
498,XGB,double_50,9,0.7853437094682231,0.9111460267397046,-0.626385177890116,0.251301807385821,0.1860050000961402,48
499,XGB,double_50,9,0.6511024643320363,0.510624458787504,-0.3098237422868072,0.5922032199247884,0.1753805201358237,49
500,LGBM,double_50,0,0.7302204928664072,-0.0001352855176523,0.0487699774323413,0.8241254542177426,-0.0187725895100302,0
501,LGBM,double_50,0,0.7360570687418937,-0.0001352855176523,-0.0723190322966566,0.8628911438849622,0.0278296936434406,1
502,LGBM,double_50,0,0.7607003891050583,-0.0001352855176523,-0.0309619985179441,0.8428214978222339,0.0102798064729671,2
503,LGBM,double_50,0,0.166018158236057,-0.0001352855176523,-0.0317581986593341,1.1190090268259272,0.1640631102763946,3
504,LGBM,double_50,0,0.7821011673151751,-0.0001352855176523,-0.0413407953808991,0.839774600981617,0.012032555494897,4
505,LGBM,double_50,0,0.7691309987029832,-0.0001352855176523,0.0495509346096863,0.8195271608101299,-0.0155258148405552,5
506,LGBM,double_50,0,0.7652399481193255,-0.0001352855176523,-0.1324502960236501,0.8667027412803356,0.0415791037513993,6
507,LGBM,double_50,0,0.74189364461738,-0.0001352855176523,-0.0552463974061179,0.8536205674613256,0.0198471348784837,7
508,LGBM,double_50,0,0.767833981841764,-0.0001352855176523,0.0311323163162835,0.8254435498260424,-0.0102034383511469,8
509,LGBM,double_50,0,0.77431906614786,-0.0001352855176523,0.0148385089756328,0.8251362182982961,-0.0041408105268844,9
510,LGBM,double_50,0,0.748378728923476,-0.0001352855176523,-0.0245023826565348,0.842474755363271,0.0084122398162,10
511,LGBM,double_50,0,0.77431906614786,-0.0001352855176523,0.0687848577956819,0.8140203467315315,-0.0208078990987934,11
512,LGBM,double_50,0,0.7658884565499352,0.8657439015805267,-0.5648873433793764,0.2688027207580843,0.1862859943740032,12
513,LGBM,double_50,0,0.666018158236057,0.3185795067839537,-0.2171474605989311,0.6777406176152085,0.1129547195957456,13
514,LGBM,double_50,0,0.7639429312581063,0.8183434593335395,-0.3469190133383763,0.2469613878898772,0.112569471107492,14
515,LGBM,double_50,0,0.7392996108949417,0.8657439015805267,-0.3946526177965682,0.2379036541156493,0.1473886529650103,15
516,LGBM,double_50,0,0.754863813229572,0.8367895233095552,-0.5140087948362434,0.2877015515593303,0.1792324910799109,16
517,LGBM,double_50,0,0.7639429312581063,0.8855283030676296,-0.5603530333771547,0.2528721789437387,0.1867494810747125,17
518,LGBM,double_50,0,0.5097276264591439,0.6348773661533255,-0.2096620249265589,0.5113655903222717,0.2116265594687835,18
519,LGBM,double_50,0,0.7684824902723736,0.9194639491269988,-0.4603131303566319,0.1920741295930661,0.1476870284183278,19
520,LGBM,double_50,0,0.7522697795071336,0.8831966228875525,-0.409771814779508,0.2190481459288942,0.1430224158109211,20
521,LGBM,double_50,0,0.7062256809338522,0.7873597576170307,-0.403970806016666,0.3321964230185025,0.1788156677397295,21
522,LGBM,double_50,0,0.7665369649805448,0.9182897529826988,-0.6858800177547688,0.2602319238090294,0.2284805445954304,22
523,LGBM,double_50,0,0.7405966277561609,0.7713629391396644,-0.4216378303176686,0.3246540732633427,0.1569568509316422,23
524,LGBM,double_50,0,0.7438391699092088,0.7440448820682886,-0.2837685116771101,0.3011315225351162,0.1018911396741367,24
525,LGBM,double_50,0,0.2360570687418936,0.1448917721920033,0.0231337455229655,0.7380620455827764,-0.0740499203757731,25
526,LGBM,double_50,0,0.7671854734111544,0.9607475712009794,-0.5295527813677874,0.1786118029953951,0.1726166189905694,26
527,LGBM,double_50,0,0.6666666666666666,0.740639221670771,-0.3878886968810582,0.3988819523097009,0.2068257982182081,27
528,LGBM,double_50,0,0.7133592736705577,0.497790845648583,-0.2858731000020337,0.5257601208000648,0.1200575956451092,28
529,LGBM,double_50,0,0.6608300907911803,0.9964335708431432,-0.450172975135401,0.2177092719535649,0.2490540336075054,29
530,LGBM,double_50,0,0.7016861219195849,0.7976679682304358,-0.4196814122880899,0.3336393525591959,0.1903939305232542,30
531,LGBM,double_50,0,0.7172503242542153,0.9607475712009794,-0.5242940237735323,0.2232347523604501,0.2233584766697852,31
532,LGBM,double_50,0,0.6997405966277561,0.8160422342968268,-0.3518822948682121,0.2922124381526694,0.1595537655790965,32
533,LGBM,double_50,0,0.6511024643320363,0.6706835335285852,-0.3707800605159219,0.46427987568353,0.2116958382049433,33
534,LGBM,double_50,0,0.711413748378729,0.8379445671772441,-0.3114081921091713,0.2502948501680319,0.1325485398283059,34
535,LGBM,double_50,0,0.7094682230869002,0.7395044429468793,-0.3905055940993668,0.3646206428284237,0.1697752277550882,35
536,LGBM,double_50,0,0.7367055771725033,0.8114427667290349,-0.415503410809097,0.2920892496038147,0.1577563638360605,36
537,LGBM,double_50,0,0.748378728923476,0.6695616270990188,-0.4344594676593695,0.4077794924886313,0.1553832561648664,37
538,LGBM,double_50,0,0.7626459143968871,0.9100784791357512,-0.4492050482014826,0.2010106673715216,0.1487718794029647,38
539,LGBM,double_50,0,0.5927367055771725,0.6494002934250342,-0.4524289490757687,0.6002532182045851,0.3391912522858281,39
540,LGBM,double_50,0,0.7645914396887159,0.8960346105529928,-0.4528482762232899,0.2122599108054347,0.1484083879764601,40
541,LGBM,double_50,0,0.72568093385214,0.7179849787877499,-0.3610026423368467,0.3596689503474279,0.1440409159456976,41
542,LGBM,double_50,0,0.708171206225681,0.7965216502844243,-0.4731206712495507,0.3502394477851012,0.2094774765125278,42
543,LGBM,double_50,0,0.7613488975356679,0.9940455795132848,-0.5971115833872724,0.1763101977412729,0.2028242439327837,43
544,LGBM,double_50,0,0.7769130998702983,0.803403193150961,-0.3786108832930477,0.2602081164750481,0.1145136644270012,44
545,LGBM,double_50,0,0.7574578469520103,0.8056989877509493,-0.5088056542691219,0.3096949793269002,0.17477062623832,45
546,LGBM,double_50,0,0.7250324254215305,0.7885041572123507,-0.2980147615309745,0.2789047550161933,0.1182355177689512,46
547,LGBM,double_50,0,0.1848249027237354,0.0371649559146229,0.0032505347004212,0.907409457344337,-0.0143078366838833,47
548,LGBM,double_50,0,0.767833981841764,0.9880812508120376,-0.5694955033710059,0.166905972518117,0.1858249135982542,48
549,LGBM,double_50,0,0.7769130998702983,0.9666755711369088,-0.448445435157271,0.143758909148752,0.1368179718202457,49
550,LGBM,double_50,1,0.7237354085603113,0.4801288315795504,-0.1317195035848579,0.3949457038396501,0.0512048575748295,0
551,LGBM,double_50,1,0.7224383916990921,0.7879098470249447,-0.2211489097975313,0.1681589309072615,0.0875676158383487,1
552,LGBM,double_50,1,0.7594033722438391,0.8395614008339527,-0.2880859456967019,0.1298858749458116,0.0946715191346057,2
553,LGBM,double_50,1,0.1517509727626459,-0.067198280447489,0.0515201662944516,0.6622062444353506,-0.2791399386972951,3
554,LGBM,double_50,1,0.7840466926070039,0.7412638895401644,-0.3089970499021803,0.2048544399246473,0.0883666768449192,4
555,LGBM,double_50,1,0.7658884565499352,0.6434582711911738,-0.2544925398915652,0.2800226072610675,0.0803394073066334,5
556,LGBM,double_50,1,0.7730220492866408,0.8176925222356715,-0.3288398813516464,0.1523503113532654,0.1005429780298147,6
557,LGBM,double_50,1,0.7464332036316472,0.7764975765389335,-0.1641733420112258,0.1513167551014271,0.0570011011685505,7
558,LGBM,double_50,1,0.7749675745784695,0.8234387651348127,-0.2980338345704721,0.1386789877897809,0.0897899217329404,8
559,LGBM,double_50,1,0.7944228274967574,0.8119524225270355,-0.3172900557669837,0.1437807125830198,0.0852780915496433,9
560,LGBM,double_50,1,0.7490272373540856,0.7028599927482593,-0.2665556030973042,0.2418086445244094,0.0924531438423465,10
561,LGBM,double_50,1,0.7808041504539559,0.7526062013326782,-0.2553348159838003,0.1837900411971355,0.073982617649455,11
562,LGBM,double_50,1,0.7801556420233463,0.6770151596018754,-0.194541160935628,0.2314403444787835,0.0561783916569633,12
563,LGBM,double_50,1,0.6588845654993515,0.3121203563559388,-0.0212854767393497,0.5092588139078815,0.0110563032913612,13
564,LGBM,double_50,1,0.7529182879377432,0.6893626152038442,-0.2247997009627264,0.2390830280534729,0.0759592588724349,14
565,LGBM,double_50,1,0.7438391699092088,0.6904862949422685,-0.1406186140323291,0.2164864568242764,0.0493475286251154,15
566,LGBM,double_50,1,0.7529182879377432,0.6100659103607201,-0.2247997009627264,0.3049534248544719,0.0759592588724349,16
567,LGBM,double_50,1,0.7671854734111544,0.7163866536755228,-0.1489931549812835,0.1912265631559686,0.0460946782020474,17
568,LGBM,double_50,1,0.6848249027237354,0.6613341511752282,-0.0111764857985276,0.2067578104876188,0.0051523212390287,18
569,LGBM,double_50,1,0.7756160830090791,0.7028599927482593,-0.2702054308677009,0.2307351007280876,0.0808404458912324,19
570,LGBM,double_50,1,0.754863813229572,0.7310743845377976,-0.1628868702014462,0.186188737743139,0.054040158272967,20
571,LGBM,double_50,1,0.7036316472114138,0.644574126670318,-0.1104869148279284,0.2553002139326694,0.0472788097437216,21
572,LGBM,double_50,1,0.771076523994812,0.7822008088777883,-0.1534552019645868,0.1370644999111253,0.0464669385681663,22
573,LGBM,double_50,1,0.7509727626459144,0.7028599927482593,-0.3476047415887688,0.2650240881915208,0.1204675200119434,23
574,LGBM,double_50,1,0.745136186770428,0.6356523795858225,-0.2300297270721902,0.2884798633706642,0.0810932816777987,24
575,LGBM,double_50,1,0.1446173800259403,0.0905673874709025,-0.0359573700176994,0.9916827628245776,0.2186479139508465,25
576,LGBM,double_50,1,0.7808041504539559,0.9080691838589866,-0.2910121598537112,0.0647390317651904,0.0846667985840964,26
577,LGBM,double_50,1,0.6608300907911803,0.5360326757966863,-0.0938075739019951,0.3512583696332224,0.0488445921814346,27
578,LGBM,double_50,1,0.7133592736705577,0.5657812946517911,-0.1738178198062904,0.3411719519690283,0.0715579195309966,28
579,LGBM,double_50,1,0.6686121919584954,1.095435880130742,-0.2898629765893729,-0.0361477278618614,0.1499542845123241,29
580,LGBM,double_50,1,0.6932555123216602,0.8073647287474337,-0.3174099556250115,0.202846804197413,0.1468652100765506,30
581,LGBM,double_50,1,0.7120622568093385,1.051753756629675,-0.2320116662709101,-0.0435690655353051,0.0968806996943274,31
582,LGBM,double_50,1,0.6997405966277561,0.974000201900426,-0.3437428212486028,0.0694129673725483,0.1546991548312426,32
583,LGBM,double_50,1,0.6783398184176395,0.50310452153616,-0.1796800588389497,0.4104748613481342,0.0874901975656705,33
584,LGBM,double_50,1,0.7224383916990921,0.6691699615694673,-0.2636036285836873,0.2819498551753091,0.1049545206406184,34
585,LGBM,double_50,1,0.7172503242542153,0.8291912067450948,-0.2752417183324792,0.1548409819673293,0.1126480155526441,35
586,LGBM,double_50,1,0.7230869001297017,0.4932505730855546,-0.0535618797631056,0.3583768625749149,0.020666913021502,36
587,LGBM,double_50,1,0.7542153047989624,0.6725310320510767,-0.3640347989300004,0.2931333340421893,0.1241906060546609,37
588,LGBM,double_50,1,0.7652399481193255,0.750335982187768,-0.2479198859680791,0.1900537623992905,0.0784886116186921,38
589,LGBM,double_50,1,0.5830090791180286,0.4801288315795504,-0.0447809942208961,0.3916903325041097,0.032281994259747,39
590,LGBM,double_50,1,0.7639429312581063,0.9104081242387676,-0.2515012573750145,0.0594178435953809,0.0802376752234102,40
591,LGBM,double_50,1,0.7315175097276264,0.4158750840759356,-0.0337034101158171,0.4153742053929827,0.0124280650812897,41
592,LGBM,double_50,1,0.6893644617380026,0.8917279570008468,-0.1857789526431496,0.0809521783763969,0.0859953027548038,42
593,LGBM,double_50,1,0.7645914396887159,0.9232926264289903,-0.2079155970127187,0.0368763329930046,0.0657443336711035,43
594,LGBM,double_50,1,0.7736705577172504,0.6523902648014748,-0.2496441083853844,0.2680072615848373,0.0753514283342535,44
595,LGBM,double_50,1,0.7691309987029832,0.8050723341778221,-0.2878126130915918,0.1538302971811184,0.0895579373360122,45
596,LGBM,double_50,1,0.7302204928664072,0.6389966733194463,-0.1720859727419057,0.2732777389665786,0.0650826167355133,46
597,LGBM,double_50,1,0.1536964980544747,0.0127586362234712,-0.0263738683173279,0.9958279832162884,0.1479482564340498,47
598,LGBM,double_50,1,0.7762645914396887,0.9468088206507096,-0.2596361891575136,0.0269596597509289,0.0772913788101616,48
599,LGBM,double_50,1,0.7782101167315175,0.882414411279891,-0.2980844634431376,0.088694030499562,0.0881267999697247,49
600,LGBM,double_50,2,0.7315175097276264,0.977188859464781,-0.2593161175876837,0.1128687535341868,0.0989997541387752,0
601,LGBM,double_50,2,0.72568093385214,0.9950578609953058,-0.3694148821530467,0.1386919532217783,0.1476435540663058,1
602,LGBM,double_50,2,0.7568093385214008,0.9428417685990088,-0.4788839813034695,0.1950419897740606,0.1645717669481056,2
603,LGBM,double_50,2,0.1517509727626459,0.0115341169351454,0.0398927271235125,0.7540732247205706,-0.216811389073148,3
604,LGBM,double_50,2,0.7736705577172504,1.007010839325574,-0.5074837480434393,0.1366964340055592,0.1590235211228224,4
605,LGBM,double_50,2,0.7717250324254216,0.9251759275939664,-0.3152643646063516,0.1535001622579825,0.097504066046181,5
606,LGBM,double_50,2,0.7704280155642024,1.0322197821002443,-0.5563933485243859,0.1322430383529436,0.178705886984522,6
607,LGBM,double_50,2,0.7438391699092088,0.7998268094190891,-0.3692338096657193,0.2894969963270504,0.134211785633325,7
608,LGBM,double_50,2,0.7691309987029832,0.9974458523251644,-0.475579041213895,0.1392616676532153,0.1523950768847358,8
609,LGBM,double_50,2,0.7801556420233463,1.0527367605403517,-0.4926583964013173,0.0900584769242454,0.1483338316081138,9
610,LGBM,double_50,2,0.7490272373540856,0.8482065049674724,-0.3085865576482012,0.2271470997778007,0.1081816517294162,10
611,LGBM,double_50,2,0.7756160830090791,0.9228254956243216,-0.3906729508796439,0.1733046425150893,0.1192989283723444,11
612,LGBM,double_50,2,0.7723735408560312,1.0479002360850105,-0.4764380439429875,0.0954589428063612,0.1498569512614928,12
613,LGBM,double_50,2,0.6621271076523995,0.3703421846874765,-0.1390640377375517,0.6078306193319094,0.0726844539014832,13
614,LGBM,double_50,2,0.7503242542153048,1.0830934556732723,-0.4461984307653043,0.0737581008669635,0.1582359156637205,14
615,LGBM,double_50,2,0.7347600518806745,1.02740666101912,-0.3024086441679382,0.0837234145047366,0.1142367228973435,15
616,LGBM,double_50,2,0.7555123216601816,1.045484063389151,-0.3380755174639596,0.0689127866269675,0.1148739579334588,16
617,LGBM,double_50,2,0.7730220492866408,1.0358331959492348,-0.4493074013635901,0.0975277436964128,0.1403212883974148,17
618,LGBM,double_50,2,0.7055771725032426,0.8993847048240136,-0.3805279688522346,0.2371700600453405,0.1684887693267932,18
619,LGBM,double_50,2,0.7730220492866408,1.2006114986930878,-0.500428990509489,-0.0238671222181729,0.1572716143612298,19
620,LGBM,double_50,2,0.754863813229572,1.0129996248785782,-0.459431618637297,0.1324720904815949,0.1591985948492539,20
621,LGBM,double_50,2,0.7029831387808041,0.8609521141665213,-0.2798101185846205,0.231822782019704,0.1235904715144236,21
622,LGBM,double_50,2,0.7658884565499352,0.9463829902346343,-0.4083737689978333,0.164862569206541,0.1321766437009609,22
623,LGBM,double_50,2,0.7574578469520103,0.9902857545178738,-0.4214637684382769,0.1379941357379019,0.1432570509802321,23
624,LGBM,double_50,2,0.7457846952010376,0.9181281285668336,-0.3099554532212868,0.1711553040979931,0.1105908620599101,24
625,LGBM,double_50,2,0.053177691309987,-0.0044516826454635,0.0387124063339444,0.3667596123168753,-0.6463630453852995,25
626,LGBM,double_50,2,0.771076523994812,1.089191863750324,-0.5131718176531459,0.0726012052531105,0.1633583308384701,26
627,LGBM,double_50,2,0.6686121919584954,0.9381243416157328,-0.3035495655725078,0.1977576055417909,0.1583208172015284,27
628,LGBM,double_50,2,0.7243839169909209,0.6975544067403097,-0.3296460080481989,0.3746093463192326,0.1318716556706045,28
