,algorithm,bias,seed,recall,fpr_ratio,fnr_ratio,precision_ratio,tpr_ratio,config
65,XGB,double_test_50,1,0.7736705577172504,-0.0384042672869655,0.1453421886509729,0.7408759255715087,-0.0416835288091896,15
66,XGB,double_test_50,1,0.728923476005188,0.0298099344070641,0.1725560311603973,0.6743017022857134,-0.062588155552399,16
67,XGB,double_test_50,1,0.7503242542153048,0.019152891941651,0.1260920692058211,0.6977029271612321,-0.0412246296015407,17
68,XGB,double_test_50,1,0.7438391699092088,0.033007070770883,0.1149923899457919,0.6891676548630083,-0.0389651076127265,18
69,XGB,double_test_50,1,0.7334630350194552,0.0564540035610945,0.0112384502571852,0.700689947347015,-0.0040775779263601,19
70,XGB,double_test_50,1,0.7769130998702983,-0.0245451879943038,0.0953765390491126,0.7411777674303857,-0.0270376896935128,20
71,XGB,double_test_50,1,0.745136186770428,-0.0192153903940918,0.0711866172407242,0.7445962973621836,-0.0241080524134935,21
72,XGB,double_test_50,1,0.6990920881971465,0.0095614749993462,0.0602499971778365,0.7270982725602383,-0.0257031281309519,22
73,XGB,double_test_50,1,0.7821011673151751,0.017021480540996,0.2182043217077406,0.6796571204962683,-0.0590021691827193,23
74,XGB,double_test_50,1,0.7600518806744487,0.0340727880289671,0.0049903025920075,0.7170296172863581,-0.0015743759920358,24
75,XGB,double_test_50,1,0.6861219195849546,-0.1494326953701278,0.2062868884729469,0.8063807563749823,-0.0914280368300496,25
76,XGB,double_test_50,1,0.7613488975356679,-0.0352057905321767,0.2397664483842869,0.714441524395943,-0.0726603068193099,26
77,XGB,double_test_50,1,0.7276264591439688,-0.1408781191232826,0.3428599413483911,0.7659623762023868,-0.1219566061465645,27
78,XGB,double_test_50,1,0.748378728923476,-0.0042933691215557,0.0595385213696118,0.7352958323173382,-0.0198537683854714,28
79,XGB,double_test_50,1,0.7769130998702983,-0.0074907955463402,0.1520375990128133,0.7140896079016082,-0.0427628288563608,29
80,XGB,double_test_50,1,0.6095979247730221,0.0148900627436489,0.1384789279962618,0.6852476301350483,-0.0866287142279933,30
81,XGB,double_test_50,1,0.7522697795071336,-0.01068829656674,0.0753796304834051,0.7359727038163301,-0.0245660186182649,31
82,XGB,double_test_50,1,0.7243839169909209,-0.1579902984010032,0.2079303612622821,0.8186927247184266,-0.0767422498622593,32
83,XGB,double_test_50,1,0.7723735408560312,-0.0277432195727892,0.1763207547454607,0.7248139260480118,-0.0507191299942803,33
84,XGB,double_test_50,1,0.7821011673151751,-0.0277432195727892,0.1592867689024713,0.729283161231338,-0.0434310907899341,34
85,XGB,double_test_50,1,0.7619974059662775,-0.0256111851864926,0.0735464726244505,0.748153812575294,-0.0227421220832079,35
86,XGB,double_test_50,1,0.7075226977950714,-0.0874711517175315,0.1687226886191647,0.7707081234079762,-0.0680199324567967,36
87,XGB,double_test_50,1,0.7094682230869002,0.0212842992717021,0.1108173499782239,0.6995818706917609,-0.0446473482360402,37
88,XGB,double_test_50,1,0.7535667963683528,0.0362042319950139,0.1490366722087144,0.6776663257696032,-0.0477328009609082,38
89,XGB,double_test_50,1,0.771076523994812,-0.0117541481748378,0.1143414172151018,0.7263261807995977,-0.0334226829773722,39
90,XGB,double_test_50,1,0.6498054474708171,0.1588605230161553,0.0135523160954314,0.6247828508882947,-0.0072880271864294,40
91,XGB,double_test_50,1,0.7529182879377432,-0.1366019185575567,0.2239720957658036,0.8004333801616392,-0.0712011145490909,41
92,XGB,double_test_50,1,0.7341115434500648,-0.073599184619542,0.1789272505599421,0.7586329757735304,-0.0631575526063316,42
93,XGB,double_test_50,1,0.682230869001297,-0.1056192126274805,0.1648616393703964,0.784583784176027,-0.0748706612715528,43
94,XGB,double_test_50,1,0.7347600518806745,0.0180871868955288,0.141684005921639,0.6935907625679127,-0.0501206370572556,44
95,XGB,double_test_50,1,0.7619974059662775,0.0244814077226551,0.0910837132308488,0.7024368279339561,-0.0280964894663356,45
96,XGB,double_test_50,1,0.7328145265888456,0.0479274960622819,0.1257232454634383,0.6734310974141449,-0.0450225100900275,46
97,XGB,double_test_50,1,0.7470817120622568,0.0212842992717021,0.1204675200119437,0.6973991371129611,-0.040099897261351,47
98,XGB,double_test_50,1,0.7782101167315175,-0.0192153903940918,0.1778006950778947,0.7179179785572001,-0.0494574814303691,48
99,XGB,double_test_50,1,0.6530479896238651,-0.0917404455545949,0.1611095045092891,0.770948853730716,-0.0834223150980753,49
100,XGB,double_test_50,2,0.7328145265888456,0.001942719619301,0.1825914132784731,0.7893152310774558,-0.0646374655663243,0
101,XGB,double_test_50,2,0.7574578469520103,-0.0119120545673661,0.0465425859370302,0.838242437840971,-0.0147970019280805,1
102,XGB,double_test_50,2,0.5058365758754864,0.022191165215734,0.0170735133589417,0.857083419311867,-0.0166147138508963,2
103,XGB,double_test_50,2,0.7555123216601816,0.0403088034917692,-0.0740005814437769,0.8283408274654717,0.024216237420823,3
104,XGB,double_test_50,2,0.7457846952010376,0.0072712935523147,0.0443941193584528,0.8243846539046927,-0.0150282092323316,4
105,XGB,double_test_50,2,0.7392996108949417,0.0253883089939886,0.0324214776923777,0.8136589953657609,-0.0113747898646568,5
106,XGB,double_test_50,2,0.7600518806744487,0.0008769959643692,0.1126288551109058,0.8102797951783871,-0.034942696981358,6
107,XGB,double_test_50,2,0.6634241245136187,0.0509671079983488,0.139930261144475,0.7566320655133411,-0.0692626624371137,7
108,XGB,double_test_50,2,0.688715953307393,0.0339141813945374,0.040769605802298,0.8099859991866942,-0.0183008167429437,8
109,XGB,double_test_50,2,0.7399481193255513,-0.0598842381051005,-0.0215331615496408,0.900155608310625,0.0075931493222304,9
110,XGB,double_test_50,2,0.7250324254215305,0.0445720235057187,0.0358770363285966,0.7984989983323147,-0.0135283848446469,10
111,XGB,double_test_50,2,0.7386511024643321,0.001942719619301,0.0868048275372724,0.817238273320635,-0.0302939223135996,11
112,XGB,double_test_50,2,0.7639429312581063,-0.0193727756017149,0.0962153152593035,0.8309880048860965,-0.0292943067940382,12
113,XGB,double_test_50,2,0.6115434500648509,-0.0545524580334409,0.1621054969830132,0.8293408778516572,-0.099848928365062,13
114,XGB,double_test_50,2,0.7684824902723736,-0.0513536176260526,0.0365258760251141,0.8718278384484665,-0.0109433776865815,14
115,XGB,double_test_50,2,0.7684824902723736,0.0264540293051048,0.0549083411023897,0.8032424056533352,-0.0164047950361626,15
116,XGB,double_test_50,2,0.7185473411154345,-0.0545524580334409,0.1940106199666255,0.8312591416287548,-0.0736030900399979,16
117,XGB,double_test_50,2,0.7464332036316472,-0.0033859379094506,0.0725686259506448,0.825200382104671,-0.0243735953525971,17
118,XGB,double_test_50,2,0.7470817120622568,0.0189940410638517,0.0502343025201361,0.8128899524997133,-0.016873818564396,18
119,XGB,double_test_50,2,0.7308690012970168,-0.0289658048049709,-0.0104166159453386,0.8732002128815728,0.003842066294394,19
120,XGB,double_test_50,2,0.7736705577172504,0.0200597474183837,0.0436269324002583,0.810693556205806,-0.0126791340707461,20
121,XGB,double_test_50,2,0.7522697795071336,0.003008439930414,0.0742937823473141,0.8189939528353688,-0.0241850093455256,21
122,XGB,double_test_50,2,0.7003891050583657,0.0083370015060196,0.0851673832626774,0.8142343181693841,-0.0359195742549428,22
123,XGB,double_test_50,2,0.7769130998702983,0.0072712935523147,-0.0062862628474312,0.8327574114551201,0.0018067567056309,23
124,XGB,double_test_50,2,0.75810635538262,-0.0023201979712766,0.0584166862253223,0.8271186747683554,-0.0184726600714787,24
125,XGB,double_test_50,2,0.695201037613489,0.0062055837086718,0.1214635124856676,0.8031447823479467,-0.0521754650128622,25
126,XGB,double_test_50,2,0.75810635538262,-0.007648948548803,0.1657372044788788,0.8037283150225604,-0.051530300640082,26
127,XGB,double_test_50,2,0.7347600518806745,-0.0140436491612972,0.0855180711860575,0.8310752325259998,-0.030453796541714,27
128,XGB,double_test_50,2,0.7425421530479897,-0.0108462681029001,0.0054544300921079,0.8510746969006924,-0.0018895812012182,28
129,XGB,double_test_50,2,0.7749675745784695,-0.0215044882702216,0.107383535373599,0.8295270664630723,-0.0306775982790027,29
130,XGB,double_test_50,2,0.6095979247730221,0.0477695245261208,0.0725124997843679,0.7892021386111276,-0.0458036896131249,30
131,XGB,double_test_50,2,0.7535667963683528,-0.022570359073946,-0.0396837014724822,0.8712390101975931,0.0130561528254462,31
132,XGB,double_test_50,2,0.7230869001297017,-0.0247021310754993,0.06640122572251,0.8466159923065895,-0.0251582975314863,32
133,XGB,double_test_50,2,0.7697795071335928,-0.0268339455429326,0.1552782254779108,0.8225763786349327,-0.0453429854607541,33
134,XGB,double_test_50,2,0.7821011673151751,-0.007648948548803,0.1375035237499353,0.8111197862934618,-0.0375211189512769,34
135,XGB,double_test_50,2,0.7665369649805448,-0.0609506536546278,0.0362201879127531,0.8800697180043415,-0.0109711178210033,35
136,XGB,double_test_50,2,0.7146562905317769,-0.1495625981582557,0.0844503217993118,0.9450481129723812,-0.0332568159283005,36
137,XGB,double_test_50,2,0.7042801556420234,-0.0524198794729581,0.1008616801156681,0.859337606987457,-0.0416476973584914,37
138,XGB,double_test_50,2,0.751621271076524,0.0147312258222354,0.0113153132278341,0.826653171836615,-0.0037327188763298,38
139,XGB,double_test_50,2,0.7730220492866408,-0.0236362399120226,0.0123837244558326,0.8543228650911041,-0.0036294234006909,39
140,XGB,double_test_50,2,0.6472114137483788,0.0914802955484956,-0.0317088597273383,0.7996544085725052,0.0173820782282362,40
141,XGB,double_test_50,2,0.767833981841764,-0.0257680328554437,0.1539513652345716,0.8219637766859829,-0.045457290385988,41
142,XGB,double_test_50,2,0.7380025940337225,-0.0055174324701346,0.1750867065580914,0.7981095278273977,-0.0604358538619739,42
143,XGB,double_test_50,2,0.6926070038910506,-0.1014923257028939,0.2398270146724687,0.8511008898815376,-0.1021626526443679,43
144,XGB,double_test_50,2,0.7354085603112841,-0.0193727756017149,0.0641303374197155,0.8418012714485994,-0.0228399763581114,44
145,XGB,double_test_50,2,0.7639429312581063,-0.0151094578725816,0.0238467419543679,0.8459207531730284,-0.0073419753411682,45
146,XGB,double_test_50,2,0.7295719844357976,0.1042795084068709,0.1104239896936512,0.7254443484046336,-0.0402104274971524,46
147,XGB,double_test_50,2,0.7477302204928664,0.001942719619301,0.0786098346963661,0.8190169489331806,-0.0261975169504431,47
148,XGB,double_test_50,2,0.7782101167315175,-0.0108462681029001,0.1350499601638526,0.8142943566782003,-0.0377079285622684,48
149,XGB,double_test_50,2,0.6284046692607004,-0.241706291512381,0.1735635785056606,0.9847073743238411,-0.0993832412996352,49
150,XGB,double_test_50,3,0.7386511024643321,0.0643405542412018,0.0619607058208172,0.7900658020271434,-0.0217079601205978,0
151,XGB,double_test_50,3,0.7568093385214008,0.1048543389571497,0.0613928274269904,0.7551622128672442,-0.0195405771908052,1
152,XGB,double_test_50,3,0.5369649805447471,0.0344987306205075,0.0189362771005997,0.8585007731983099,-0.0162622795486114,2
153,XGB,double_test_50,3,0.7555123216601816,0.1005885524342788,0.0551874772253905,0.7604558100476144,-0.0177064356585915,3
154,XGB,double_test_50,3,0.745136186770428,0.1027214040594861,0.0749873861170562,0.7540216579793653,-0.0253464125041307,4
155,XGB,double_test_50,3,0.7399481193255513,0.0781980507136013,0.0186396211275899,0.7911483750695857,-0.0065315868979831,5
156,XGB,double_test_50,3,0.7574578469520103,0.0046586168559705,0.3108003232158258,0.7747095568807036,-0.0946674730080373,6
157,XGB,double_test_50,3,0.6653696498054474,0.0931241938021401,-0.0209920835344933,0.8067517576745948,0.0105962036111756,7
158,XGB,double_test_50,3,0.6880674448767834,0.1101870558501829,0.0368006319224168,0.7650431355049341,-0.0165794631914449,8
159,XGB,double_test_50,3,0.7425421530479897,0.0803301688904498,0.0134308118931585,0.7905086012133026,-0.0046469815281542,9
160,XGB,double_test_50,3,0.7068741893644618,-0.0219880988166917,0.1179486636989744,0.8455275454239527,-0.047956986257218,10
161,XGB,double_test_50,3,0.7380025940337225,0.0739339813584587,0.0509055173118215,0.7854107135937891,-0.0179263195781712,11
162,XGB,double_test_50,3,0.7645914396887159,0.1347254804252408,0.063721163685254,0.7292553846468668,-0.0194276210198378,12
163,XGB,double_test_50,3,0.6115434500648509,0.025973088506945,-0.0658569021196504,0.9018027570842206,0.0423594878435952,13
164,XGB,double_test_50,3,0.7769130998702983,0.1091204679147059,0.119326925127792,0.7364482562218124,-0.0336449076794177,14
165,XGB,double_test_50,3,0.7736705577172504,0.0686041837582476,0.130277648761011,0.7672551078114537,-0.0373558075340828,15
166,XGB,double_test_50,3,0.7295719844357976,0.0995221571189683,0.1019953676230697,0.7493265366690706,-0.0371876150520045,16
167,XGB,double_test_50,3,0.7496757457846952,0.1187206069480208,0.0707980690799942,0.7416462487657463,-0.0233789635365521,17
168,XGB,double_test_50,3,0.7470817120622568,0.0824623458409928,0.0418056804495557,0.7799978798253664,-0.0140604901499111,18
169,XGB,double_test_50,3,0.7341115434500648,0.0622088025993979,0.1640385739341849,0.7621200717904668,-0.0578538390834234,19
170,XGB,double_test_50,3,0.7671854734111544,0.09525677236262,-0.0144524096983508,0.7814280733673293,0.0043954182870029,20
171,XGB,double_test_50,3,0.7555123216601816,0.0270387912270099,0.2157865348726851,0.77941572137952,-0.0674729763679693,21
172,XGB,double_test_50,3,0.7003891050583657,0.1101870558501829,0.0911070514803336,0.7443539375282853,-0.0383818441722084,22
173,XGB,double_test_50,3,0.7723735408560312,0.1005885524342788,0.1614963793717311,0.7335311589582663,-0.0464202793148891,23
174,XGB,double_test_50,3,0.75810635538262,0.1016549679838092,-0.0026230003893754,0.774729105494386,0.000837273884271,24
175,XGB,double_test_50,3,0.6828793774319066,0.021710273265329,0.0719900603847167,0.8262771723767858,-0.0330206102529727,25
176,XGB,double_test_50,3,0.7632944228274967,0.0931241938021401,0.0034454782177106,0.7792771715369511,-0.0010679171193264,26
177,XGB,double_test_50,3,0.7308690012970168,0.0526163688965467,0.1240216739530686,0.7817117941642916,-0.0447608347568054,27
178,XGB,double_test_50,3,0.745136186770428,0.0963230896596261,-0.02491674485915,0.7879236280437935,0.008555557560298,28
179,XGB,double_test_50,3,0.7808041504539559,0.0749999785506465,0.2221031440758832,0.7416377027165697,-0.0602461500482851,29
180,XGB,double_test_50,3,0.6095979247730221,0.0877930606511215,0.0095827859137377,0.8072252422675041,-0.0061258362011601,30
181,XGB,double_test_50,3,0.7509727626459144,0.1005885524342788,0.1466021640720368,0.7361600753538224,-0.0474981867491731,31
182,XGB,double_test_50,3,0.7269779507133592,0.0089216274953228,0.0903891141473344,0.8282846233514798,-0.033452645753057,32
183,XGB,double_test_50,3,0.7697795071335928,0.0803301688904498,-0.056927139761771,0.8040190447009402,0.0171712011657157,33
184,XGB,double_test_50,3,0.7801556420233463,0.0696701191341497,0.187713900108042,0.7535294554111212,-0.0513904578693718,34
185,XGB,double_test_50,3,0.7574578469520103,0.0536821624857094,0.2176394574092651,0.7572061110327126,-0.0673223111241492,35
186,XGB,double_test_50,3,0.6926070038910506,0.0195788589570899,0.2023874479582477,0.7804717823971514,-0.0867569827555403,36
187,XGB,double_test_50,3,0.7127107652399481,0.0686041837582476,-0.1002894802648035,0.8445259024813891,0.0410853329709966,37
188,XGB,double_test_50,3,0.7529182879377432,0.0824623458409928,0.0776423280530865,0.7696221431995185,-0.0251718859051569,38
189,XGB,double_test_50,3,0.7736705577172504,0.0781980507136013,-0.0761154295821555,0.8095697938103075,0.0225199662229213,39
190,XGB,double_test_50,3,0.6523994811932555,-0.0731769024120991,0.198615834932431,0.85286001141785,-0.1020877292848258,40
191,XGB,double_test_50,3,0.7658884565499352,0.0696701191341497,0.1255887259011067,0.767469374585242,-0.0376487609855743,41
192,XGB,double_test_50,3,0.7308690012970168,-0.0422448926286678,0.1240216739530686,0.8604165727720865,-0.0447608347568054,42
193,XGB,double_test_50,3,0.7068741893644618,-0.0550420228158645,-0.0132136846359574,0.9185187615402952,0.0054913553691852,43
194,XGB,double_test_50,3,0.7392996108949417,0.0728679971119244,-0.0566121555805462,0.818230756575662,0.02014053012619,44
195,XGB,double_test_50,3,0.7574578469520103,0.0760659889797206,0.0911070514803333,0.7711076299201205,-0.0287616241675872,45
196,XGB,double_test_50,3,0.7237354085603113,0.1283227873530394,0.115306746351664,0.721223222533875,-0.0431940402312572,46
197,XGB,double_test_50,3,0.7457846952010376,0.119787411172717,0.1205192351468036,0.7271550810209209,-0.0403023235532271,47
198,XGB,double_test_50,3,0.7795071335927367,0.0856607265668816,-0.0211396738201351,0.7885250975060791,0.0059984485646991,48
199,XGB,double_test_50,3,0.6666666666666666,0.1016549679838092,-0.0294289206831331,0.8029053994731459,0.0147900874973665,49
200,XGB,double_test_50,4,0.7295719844357976,0.0584301960248067,-0.2897213698973721,0.980553529638186,0.1127413231518187,0
201,XGB,double_test_50,4,0.75810635538262,0.0413756313817853,-0.1007934443922775,0.9206365275352294,0.032699971338066,1
202,XGB,double_test_50,4,0.5025940337224384,-0.0385578813425312,-0.100952502932341,1.1083935037795178,0.1025209981699273,2
203,XGB,double_test_50,4,0.7555123216601816,0.037112379959871,-0.1636300111098615,0.943077981706344,0.0543928105988216,3
204,XGB,double_test_50,4,0.7444876783398184,0.0104690087011685,-0.1175701838944863,0.9562272531287996,0.0411545543702089,4
205,XGB,double_test_50,4,0.7373540856031129,0.0328492471878344,-0.2486180709459115,0.9827126933352762,0.0923050023405948,5
206,XGB,double_test_50,4,0.7626459143968871,0.1042844583659768,-0.1594940145056085,0.8831059160663115,0.0509422109129967,6
207,XGB,double_test_50,4,0.6634241245136187,0.0488366628788409,-0.0053157302363018,0.9081884645970444,0.0026995764173287,7
208,XGB,double_test_50,4,0.6874189364461738,0.0456390200735605,-0.0158336021503008,0.9098323517303292,0.0072208334836788,8
209,XGB,double_test_50,4,0.745136186770428,0.0765544112762988,-0.106599066073483,0.8978401464026223,0.0371190411350522,9
210,XGB,double_test_50,4,0.7029831387808041,0.0445731590131544,-0.2231968233873347,0.98538970965954,0.0980913535295059,10
211,XGB,double_test_50,4,0.7386511024643321,0.0467048908772869,-0.1333659756362686,0.9334225556466432,0.0482620629139428,11
212,XGB,double_test_50,4,0.7652399481193255,0.0477707717153623,-0.2362343464900787,0.9499225962763892,0.0752655486803544,12
213,XGB,double_test_50,4,0.6108949416342413,0.0712232781252847,-0.1281859282816291,0.9707911103007169,0.0838451036756416,13
214,XGB,double_test_50,4,0.7658884565499352,0.143777758412046,-0.1720521275620993,0.852418597743635,0.0540736221306328,14
215,XGB,double_test_50,4,0.7782101167315175,0.1032176286468753,-0.1444010987858676,0.8735174314639695,0.0421126328425537,15
216,XGB,double_test_50,4,0.7172503242542153,0.1128200490389182,-0.291438741527079,0.9446057961928278,0.120766027280899,16
217,XGB,double_test_50,4,0.7470817120622568,0.0605622304111047,-0.2053772205516573,0.9402843112225826,0.0719282535833135,17
218,XGB,double_test_50,4,0.7438391699092088,0.0275204697127898,-0.1772536196372688,0.9606836999033618,0.0628717577982944,18
219,XGB,double_test_50,4,0.7347600518806745,0.0648264673474865,-0.2421140367299645,0.9555732263935404,0.0910176692378775,19
220,XGB,double_test_50,4,0.7788586251621271,0.0552322429939827,-0.0555248814792135,0.8908646161298791,0.0159071301270698,20
221,XGB,double_test_50,4,0.7490272373540856,0.0882845564313125,-0.0897907783869294,0.8817529313788214,0.0305411041823036,21
222,XGB,double_test_50,4,0.7010376134889753,0.0520344012324073,-0.1532923015215246,0.9530397929944718,0.0671834110383431,22
223,XGB,double_test_50,4,0.771076523994812,0.1416418365529609,-0.2036235204683473,0.8602871026466614,0.0624497160640999,23
224,XGB,double_test_50,4,0.7587548638132295,0.0840187699084367,-0.1240161191508926,0.8915973217392232,0.040242322255788,24
